id,test_id,test_type,timestamp,total_requests,total_failures,error_rate,avg_response_time,max_response_time,min_response_time,requests_per_sec,concurrent_users,spawn_rate,duration,network_condition,browser,target_url,performance_score,accessibility_score,best_practices_score,seo_score,status,error,metadata,response_time_p95,response_time_p99,response_time_variance,throughput_per_user,user_efficiency,load_intensity,peak_load_ratio,load_progression,spawn_efficiency,load_category,error_rate_normalized,reliability_score,success_rate,failure_ratio,error_severity,response_time_consistency,response_time_spread,throughput_ratio,performance_efficiency,hour_of_day,day_of_week,is_weekend,time_since_epoch,is_business_hours,duration_minutes,duration_category,network_speed_mbps,network_speed_kbps,network_condition_encoded,network_performance_impact,performance_score_category,accessibility_score_category,best_practices_score_category,seo_score_category,overall_frontend_score,frontend_consistency,browser_encoded,user_session_duration,user_arrival_rate,load_distribution,test_intensity,latency_target,latency_log,throughput_target,failure_target,reliability_target,performance_target,anomaly_target
2990,test_489,api,2025-08-16 10:29:43.950783,-0.9094351675388213,-0.5535337390292714,-0.8395558501594514,-1.8197432081782232,-1.764840043171671,-1.4958945911973374,-1.0743293834337988,80,-1.05115050856168,893,3g,firefox,http://localhost:5000/api/test_489,-0.6145149724530671,-1.2630221593337052,-0.6740577722410013,0.2477613050736532,success,,"{""total_requests"": 267351, ""total_failures"": 1343, ""error_rate"": 0.005023840092089345, ""avg_response_time"": 401.52461550577993, ""max_response_time"": 698.3998047595915, ""min_response_time"": 204.36970688863425, ""requests_per_sec"": 299.3859481210188, ""concurrent_users"": 80, ""spawn_rate"": 4.762057575843516, ""duration"": 893, ""network_condition"": ""3g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_489"", ""performance_score"": 0.7961702758049497, ""accessibility_score"": 0.8269956972143284, ""best_practices_score"": 0.8240441913897496, ""seo_score"": 0.9144567629084003}",-1.8197432081782232,-1.8197432081782232,-1.5950023496126622,-1.0638390494762446,-0.3286708941802006,-0.8438929767066389,-1.2332133756239874,-1.222835378375901,-0.41945658986550294,medium,-0.839555850159451,0.8395558501594494,0.8510369604513293,-0.8510369604513375,excellent,0.11744894540011394,-0.9303559796471021,-1.0743293834337986,-0.9703147217849587,0.0,0.0,0.0,1755340183,0.0,-0.37442040737956234,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-1.0317111450561605,good,good,good,excellent,0.7850235413127303,0.44713018071681776,1.224838951724142,0.1746474948079891,-0.16813776938836986,-1.2332133756239878,-0.7391711348748002,-1.8197432081782232,-2.125209950566679,-1.0743293834337988,0,1,1,0
2989,test_488,api,2025-08-16 10:29:43.950753,0.2881401368204582,-0.4919189585910946,-1.202740241360977,0.13800526595361812,0.2283182431864841,0.49130848596098753,0.4520065191362806,296,0.3276023378725956,999,4g,firefox,http://localhost:5000/api/test_488,0.010865326707238485,-0.8032500521580572,0.7758240498280374,-1.11409955017843,success,,"{""total_requests"": 2883739, ""total_failures"": 5219, ""error_rate"": 0.001809926221917335, ""avg_response_time"": 1190.3256584438661, ""max_response_time"": 2502.042338016044, ""min_response_time"": 772.1927201781208, ""requests_per_sec"": 2886.625793772181, ""concurrent_users"": 296, ""spawn_rate"": 12.160027502935963, ""duration"": 999, ""network_condition"": ""4g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_488"", ""performance_score"": 0.8492587948082357, ""accessibility_score"": 0.8526160059848382, ""best_practices_score"": 0.9310965889995111, ""seo_score"": 0.8379111017073881}",0.1380052659536183,0.13800526595361812,0.09030911802603186,0.3334027499407813,0.08758307388016065,0.14448576538798488,0.280120994353977,0.27020158502357045,-0.3382791581916515,very_high,-1.2027402413609762,1.2027402413609745,1.2227606708459224,-1.2227606708459335,excellent,0.30143427888999386,0.3153893074841902,0.4520065191362806,0.9262418006256765,0.0,0.0,0.0,1755340183,0.0,-0.1315744162136663,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.1480931227937662,good,good,excellent,good,0.9275290527012513,0.22422038236938843,1.224838951724142,-0.36992728416580783,-0.2803419543262519,0.2801209943539766,0.013164669196174306,0.13800526595361812,0.2883301892966633,0.4520065191362806,0,1,0,0
2988,test_487,frontend,2025-08-16 10:29:43.950725,-0.6389010979205786,-0.383981817421017,0.1737170317611756,0.04582753405333012,0.2578840636514426,0.12130180634069017,-0.40834008617713313,115,0.9642793971133811,601,wifi,edge,http://localhost:5000/api/test_487,-0.29133140051746126,-1.250750591663456,0.577337859915594,0.07834543540376798,success,,"{""total_requests"": 858397, ""total_failures"": 12009, ""error_rate"": 0.013990557408051439, ""avg_response_time"": 1153.1861116535883, ""max_response_time"": 2528.7969473645367, ""min_response_time"": 666.4670848999826, ""requests_per_sec"": 1428.2816543271758, ""concurrent_users"": 115, ""spawn_rate"": 15.576243650532156, ""duration"": 601, ""network_condition"": ""wifi"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_487"", ""performance_score"": 0.8236053216854968, ""accessibility_score"": 0.827679517193625, ""best_practices_score"": 0.9164413100663418, ""seo_score"": 0.9049344613371245}",0.04582753405333012,0.04582753405333012,0.2709750420525503,0.9536338753953242,-0.0318151290340895,-0.049213289686505735,-0.987997158266447,-0.9803467764316713,-0.5148665464488085,high,0.17371703176117587,-0.17371703176116712,-0.18617065775760933,0.18617065775759226,good,-0.21689718415577272,0.6276645586974366,-0.408340086177133,-0.4136626259014179,0.0,0.0,0.0,1755340183,0.0,-1.0433923830441063,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.1753746139393588,good,good,excellent,excellent,0.9298491590736586,0.3970458814829226,0.5390388667722148,-0.2404819846204975,0.29370759599430546,-0.9879971582664473,-0.5153455723838808,0.04582753405333012,0.21788298472865775,-0.40834008617713313,0,0,0,0
2987,test_486,frontend,2025-08-16 10:29:43.950696,-0.05719192559799885,-0.17537222926565202,-0.07343825747261121,0.21217771210619188,0.20124716626745512,0.48514757219866755,-0.052322353686932985,164,0.9533903166821017,1048,4g,safari,http://localhost:5000/api/test_486,-0.253571357476629,-1.0265036871838913,-0.6418056660657232,0.07773436034025433,success,,"{""total_requests"": 2129279, ""total_failures"": 25132, ""error_rate"": 0.01180341547299488, ""avg_response_time"": 1220.210653199571, ""max_response_time"": 2477.5452641577344, ""min_response_time"": 770.4323019011223, ""requests_per_sec"": 2031.7551503682814, ""concurrent_users"": 164, ""spawn_rate"": 15.517816144998708, ""duration"": 1048, ""network_condition"": ""4g"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_486"", ""performance_score"": 0.8268107708581518, ""accessibility_score"": 0.8401754360280457, ""best_practices_score"": 0.8264255339526221, ""seo_score"": 0.9049001148437954}",0.21217771210619188,0.21217771210619188,0.059302692113647054,0.9464057313440621,-0.006023154145713249,-0.22101451772444883,-0.6446944539658903,-0.6789680854438431,-0.5470237567094048,high,-0.07343825747261085,0.07343825747261011,0.06680459819759908,-0.0668045981976067,good,0.3283550790400851,0.06955607641707742,-0.052322353686933,0.06800945346341054,0.0,0.0,0.0,1755340183,0.0,-0.019315420297355862,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.12472617221069511,good,good,good,excellent,0.8328381938813727,0.08659095907577406,1.9106390366760693,-0.15907325119979554,0.04535722948761813,-0.6446944539658906,-0.47480095428552765,0.21217771210619188,0.3434401398812408,-0.052322353686932985,0,0,0,0
2986,test_485,load,2025-08-16 10:29:43.950667,-0.18218633167019915,-0.44961840886302734,-0.9275055319688505,0.610220017361213,0.592013441059657,1.5200079520032999,0.18802417602113172,492,-0.7880094875956913,761,3g,safari,http://localhost:5000/api/test_485,0.09075296236801486,-0.04364427146220512,-0.8019916313203618,1.1242032782366125,success,,"{""total_requests"": 1856199, ""total_failures"": 7880, ""error_rate"": 0.0042455503057102885, ""avg_response_time"": 1380.5868147276103, ""max_response_time"": 2831.156253611658, ""min_response_time"": 1066.1331016577603, ""requests_per_sec"": 2439.1583421412242, ""concurrent_users"": 492, ""spawn_rate"": 6.173992546440573, ""duration"": 761, ""network_condition"": ""3g"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_485"", ""performance_score"": 0.8560404543354054, ""accessibility_score"": 0.8949442254256427, ""best_practices_score"": 0.8145981619675925, ""seo_score"": 0.9637186460746217}",0.6102200173612129,0.610220017361213,0.13827596063150968,-0.7812853582682522,0.11356934924817516,0.2654129926930501,1.6533318115562041,1.6783675377425613,0.8361109320906907,very_high,-0.9275055319688501,0.9275055319688541,0.9410454414110986,-0.9410454414111095,excellent,1.0827929150829516,0.1391804832728972,0.18802417602113172,0.18282171677773443,0.0,0.0,0.0,1755340183,0.0,-0.6768323963786027,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9168824582152385,good,good,good,excellent,1.0037547171046286,0.7630592734386065,1.9106390366760693,-0.49777575241853994,-0.45391389855221004,1.6533318115562032,0.6685037753308342,0.610220017361213,0.6178997524661141,0.18802417602113172,0,1,0,0
2985,test_484,load,2025-08-16 10:29:43.950638,-0.15474047486303175,-0.45848864815211476,-0.9754538822098705,-0.17476328602664856,-0.21880657848431528,-1.0021692077794286,-0.5096825687285745,88,1.341836216042327,1525,wifi,firefox,http://localhost:5000/api/test_484,1.0462677488019667,-0.11816268405926368,-0.6554844095233403,-0.42214049365213213,success,,"{""total_requests"": 1916161, ""total_failures"": 7322, ""error_rate"": 0.003821242786927164, ""avg_response_time"": 1064.307345437813, ""max_response_time"": 2097.4315494199764, ""min_response_time"": 345.44670006175227, ""requests_per_sec"": 1256.4994742233055, ""concurrent_users"": 88, ""spawn_rate"": 17.602099117977733, ""duration"": 1525, ""network_condition"": ""wifi"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_484"", ""performance_score"": 0.9371540822600943, ""accessibility_score"": 0.890791766609572, ""best_practices_score"": 0.8254155604077872, ""seo_score"": 0.8768038147929917}",-0.17476328602664837,-0.17476328602664856,0.12049537007762393,1.3857390724045322,0.3250397154609644,-0.6605795289038766,-1.1771639545136925,-1.1708735351021375,-0.6465020559522973,medium,-0.9754538822098698,0.9754538822098754,0.9900971352500637,-0.990097135250079,excellent,-1.3536450750456799,-0.1356219653062813,-0.5096825687285744,-0.4791300248732213,0.0,0.0,0.0,1755340183,0.0,1.0734915399491771,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.0016397885675135,excellent,good,good,good,1.004881728436585,0.3096199288562526,1.224838951724142,0.6059049478199249,0.6865581855173394,-1.177163954513693,-0.69768429505607,-0.17476328602664856,0.03964308403780218,-0.5096825687285745,0,1,0,0
2984,test_483,load,2025-08-16 10:29:43.950609,-0.6140029152902013,-0.33529088024812337,0.458657296856956,-0.5071227797864649,-0.3396378572384587,0.35267447951666153,-0.5488648223592529,98,0.8946710659414199,767,wifi,firefox,http://localhost:5000/api/test_483,-1.5353282545148086,-0.3971432029204541,1.4570590726715138,0.001384605565493297,success,,"{""total_requests"": 912793, ""total_failures"": 15072, ""error_rate"": 0.0165120684981403, ""avg_response_time"": 930.3955999954501, ""max_response_time"": 1988.0892883459965, ""min_response_time"": 732.579466661938, ""requests_per_sec"": 1190.0829746408706, ""concurrent_users"": 98, ""spawn_rate"": 15.20274644106706, ""duration"": 767, ""network_condition"": ""wifi"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_483"", ""performance_score"": 0.7180024577767035, ""accessibility_score"": 0.8752458756722383, ""best_practices_score"": 0.9813957522975679, ""seo_score"": 0.9006087495114043}",-0.5071227797864649,-0.5071227797864649,-0.5565574228398039,0.889433681900028,0.005002875523475958,-0.37220988339194816,-1.1071021781258237,-1.1102513846160802,-0.5715786474212126,medium,0.4586572968569564,-0.4586572968569542,-0.4778912868393156,0.47789128683930415,good,0.9897907527967438,0.43508187784299573,-0.5488648223592527,-0.36785660055760944,0.0,0.0,0.0,1755340183,0.0,-0.6630863968786463,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.7398772247940019,good,good,excellent,excellent,0.933231518982778,1.9830755058329517,1.224838951724142,-0.05863466146810556,0.4134546371700816,-1.1071021781258243,-0.6254440228439359,-0.5071227797864649,-0.25916070798442004,-0.5488648223592529,0,0,1,0
2983,test_482,frontend,2025-08-16 10:29:43.950581,1.0201794789654521,1.5995976247503305,2.040781290054086,1.8652165880910958,1.82745110059749,1.7755787452971863,2.1660599876965256,498,0.7725108129111026,774,wifi,safari,http://localhost:5000/api/test_482,0.6432467967894981,-1.065784527162955,1.0953206482026234,-1.3733797778029624,success,,"{""total_requests"": 4483053, ""total_failures"": 136790, ""error_rate"": 0.030512698396484975, ""avg_response_time"": 1886.240435177725, ""max_response_time"": 3949.1246182821365, ""min_response_time"": 1139.1598494647521, ""requests_per_sec"": 5792.059272712468, ""concurrent_users"": 498, ""spawn_rate"": 14.547271545373075, ""duration"": 774, ""network_condition"": ""wifi"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_482"", ""performance_score"": 0.9029416430477233, ""accessibility_score"": 0.8379865532460719, ""best_practices_score"": 0.9546867025960479, ""seo_score"": 0.82333782398718}",1.8652165880910958,1.8652165880910958,1.5632834649311882,0.7701495321709125,0.023678088139736746,1.93584462100575,1.6953688773889248,1.718204950919113,-0.04796905188679346,very_high,2.0407812900540865,-2.0407812900540843,-2.0974068583060874,2.0974068583060768,good,0.0695320133388567,0.28676223464438305,2.1660599876965256,1.6553200706475226,0.0,0.0,0.0,1755340183,0.0,-0.6470493974620305,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,2.6083047760924996,excellent,good,excellent,good,0.9902515497759479,0.6944110149975504,1.9106390366760693,-0.49725345712976393,-0.35254972849696375,1.6953688773889246,2.620651591189387,1.8652165880910958,1.3116292282351636,2.1660599876965256,0,0,0,0
2982,test_481,api,2025-08-16 10:29:43.950551,0.49113703927025487,-0.04303398180749358,-0.27094022038565396,-0.014943247539009904,-0.5582642902554228,0.07822820753351722,-0.060597424719435744,203,0.39701768326808073,1649,3g,firefox,http://localhost:5000/api/test_481,-1.2369598432548623,-0.16084675140547808,-0.5456371239098159,0.06823477959602742,success,,"{""total_requests"": 3327234, ""total_failures"": 33457, ""error_rate"": 0.010055668836933611, ""avg_response_time"": 1128.700813090678, ""max_response_time"": 1790.2505435847677, ""min_response_time"": 654.1592433164811, ""requests_per_sec"": 2017.7283601546496, ""concurrent_users"": 203, ""spawn_rate"": 12.532489209211043, ""duration"": 1649, ""network_condition"": ""3g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_481"", ""performance_score"": 0.7433309452465232, ""accessibility_score"": 0.8884132426236151, ""best_practices_score"": 0.8335261630216408, ""seo_score"": 0.9043661750610379}",-0.014943247539009904,-0.014943247539009904,-0.7194108171573148,0.37698017809810436,-0.14170924165172083,-0.49656849534375014,-0.37145352605320214,-0.3377519812794627,-0.5508470277306048,very_high,-0.2709402203856536,0.27094022038565563,0.26895087095353515,-0.2689508709535508,good,0.9543347479913913,-1.4568563745273844,-0.06059742471943567,0.2064244848385714,0.0,0.0,0.0,1755340183,0.0,1.3575755296149425,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.946424747586198,good,good,good,excellent,0.7954223497389644,1.0046894941650295,1.224838951724142,-0.03789207232203988,-0.1546894800922886,-0.3714535260532026,-0.5379628118080777,-0.014943247539009904,0.17018764718277185,-0.060597424719435744,0,0,0,0
2981,test_480,api,2025-08-16 10:29:43.950522,1.4615033820834977,1.0291204251670356,0.685997294959737,1.083265548949606,1.0307586354438751,1.9173463850200003,0.5895872852450692,203,1.6463246810186096,1746,3g,safari,http://localhost:5000/api/test_480,-1.7152435282874392,-1.4768129309200038,-0.8291938060556607,0.5930285303343873,success,,"{""total_requests"": 5447230, ""total_failures"": 100903, ""error_rate"": 0.018523859728292534, ""avg_response_time"": 1571.1827026082499, ""max_response_time"": 3228.1841762154168, ""min_response_time"": 1179.6685067326641, ""requests_per_sec"": 3119.834250359297, ""concurrent_users"": 203, ""spawn_rate"": 19.23589194231658, ""duration"": 1746, ""network_condition"": ""3g"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_480"", ""performance_score"": 0.7027294543842327, ""accessibility_score"": 0.8150824351985577, ""best_practices_score"": 0.8125896823927139, ""seo_score"": 0.9338630832727004}",1.0832655489496057,1.083265548949606,0.524880301363977,1.6392132979061211,0.009470168527909563,-0.2807228773256758,-0.37145352605320214,-0.3377519812794627,-0.6060756324190818,very_high,0.6859972949597372,-0.6859972949597346,-0.7105998797851384,0.710599879785125,good,0.9546444955807629,0.15268192608591166,0.589587285245069,0.43002515148872367,0.0,0.0,0.0,1755340183,0.0,1.5798025215309042,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8945285408236687,good,good,good,excellent,0.6579321263159761,1.5701120221837148,1.9106390366760693,-0.004477557422446616,0.04619221607117741,-0.3714535260532026,-0.434133268409386,1.083265548949606,0.9053543394540412,0.5895872852450692,0,0,0,0
2980,test_479,load,2025-08-16 10:29:43.950494,-0.7277177067848521,-0.5256989917260599,-0.8808930051404018,-0.24733582416020708,0.09312533701478597,-0.20344141901782045,-0.6414094493503373,92,0.6668515014903992,643,3g,chrome,http://localhost:5000/api/test_479,1.2399880334848907,0.8623998000054118,1.6438877203309858,-1.2345938327124684,success,,"{""total_requests"": 664356, ""total_failures"": 3094, ""error_rate"": 0.004658036772989633, ""avg_response_time"": 1035.0669733855245, ""max_response_time"": 2379.7039981888743, ""min_response_time"": 573.6750200687923, ""requests_per_sec"": 1033.2137389443958, ""concurrent_users"": 92, ""spawn_rate"": 13.980335701556545, ""duration"": 643, ""network_condition"": ""3g"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_479"", ""performance_score"": 0.953598992706618, ""accessibility_score"": 0.9454325619480277, ""best_practices_score"": 0.9951902935972129, ""seo_score"": 0.8311385195511867}",-0.24733582416020727,-0.24733582416020708,0.194196415003129,0.6771385672463018,0.1219726593278703,-0.35421389360427336,-1.149139243958545,-1.1552849821200086,-0.5448330878054448,medium,-0.8808930051404013,0.8808930051404029,0.893398635311982,-0.8933986353119888,excellent,-0.4754210595654069,0.9925255054672234,-0.6414094493503371,-0.6850754889328311,0.0,0.0,0.0,1755340183,0.0,-0.9471703865444117,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9574065328760006,excellent,excellent,excellent,good,1.2595742165116097,0.9415884146605531,-0.14676121817971244,-0.1171935078956041,0.3941711320700013,-1.1491392439585455,-0.6292816585505312,-0.24733582416020708,-0.022263378366995008,-0.6414094493503373,0,1,0,0
2979,test_478,api,2025-08-16 10:29:43.950465,-0.7276577453552511,-0.36714743855516835,0.8152605789885821,-0.9269847534896599,-0.46475061056285194,-0.6024510843863831,-0.7820363283099362,125,-0.43560300955821674,836,wifi,safari,http://localhost:5000/api/test_478,1.2250651877649936,-1.6183909556421285,0.5523984030004684,-0.768192659891259,success,,"{""total_requests"": 664487, ""total_failures"": 13068, ""error_rate"": 0.019667744409211454, ""avg_response_time"": 761.2280245263961, ""max_response_time"": 1874.8726487578704, ""min_response_time"": 459.6620773930016, ""requests_per_sec"": 794.8419205253946, ""concurrent_users"": 125, ""spawn_rate"": 8.06489890676197, ""duration"": 836, ""network_condition"": ""wifi"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_478"", ""performance_score"": 0.952332192681661, ""accessibility_score"": 0.8071931512426826, ""best_practices_score"": 0.9145998988442605, ""seo_score"": 0.8573533755115768}",-0.9269847534896598,-0.9269847534896599,-0.33877035888829676,-0.4555384361559453,-0.2619687942631339,-0.6014116003807836,-0.9179353818785783,-0.9249208102729904,-0.42344084437062096,high,0.8152605789885823,-0.815260578988576,-0.8427653800214653,0.8427653800214482,good,-0.4282744294488613,1.5555180113553098,-0.782036328309936,-0.6331877657684377,0.0,0.0,0.0,1755340183,0.0,-0.5050074026291479,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.4091987012944485,excellent,good,excellent,good,1.0065954577471834,0.7731513213736835,1.9106390366760693,-0.13825136214459574,-0.13776085390231846,-0.9179353818785787,-0.655603313066509,-0.9269847534896599,-0.7050009913982875,-0.7820363283099362,0,0,1,0
2978,test_477,api,2025-08-16 10:29:43.950436,-0.9527300660358085,-0.5659012052782141,-1.03734938330772,-0.8685283797051243,-0.8087313426940165,-0.23814456395574624,-1.0692729188531886,329,-1.7167052308499373,561,wifi,chrome,http://localhost:5000/api/test_477,-0.7686425960121847,-1.5113186026383232,0.7135194998683185,-0.9409744441634056,success,,"{""total_requests"": 172763, ""total_failures"": 565, ""error_rate"": 0.003273513274594557, ""avg_response_time"": 784.7808195952662, ""max_response_time"": 1563.5986855514286, ""min_response_time"": 563.758950314385, ""requests_per_sec"": 307.9569884923094, ""concurrent_users"": 329, ""spawn_rate"": 1.1908926400418003, ""duration"": 561, ""network_condition"": ""wifi"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_477"", ""performance_score"": 0.783086385437383, ""accessibility_score"": 0.8131596435590478, ""best_practices_score"": 0.9264963165127046, ""seo_score"": 0.8476418870951232}",-0.8685283797051243,-0.8685283797051243,-0.9052197652446624,-1.7162842505565195,-0.3251765026410269,-0.7593207877506281,0.5113248564339435,0.5074940026404234,6.503178724203542,very_high,-1.0373493833077196,1.0373493833077254,1.053810859780082,-1.0538108597800926,excellent,0.8985761886061937,-0.061069398992219914,-1.0692729188531884,-1.369186788242161,0.0,0.0,0.0,1755340183,0.0,-1.1350323797104822,medium,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.4552382775907128,good,good,excellent,good,0.7963979645199697,0.7222145259549554,-0.14676121817971244,-0.486697601026075,-0.5082321044472835,0.5113248564339432,-0.5995226979044117,-0.8685283797051243,-0.6373099785621644,-1.0692729188531886,0,1,1,0
2977,test_476,frontend,2025-08-16 10:29:43.950406,-0.47197030879456625,-0.37379216977889335,-0.238511640479725,0.1617307025091073,0.39899960219471237,0.9900654788253904,0.023895191469827177,200,0.5775271519863793,566,wifi,safari,http://localhost:5000/api/test_476,-1.3336923630933755,0.14821798298217553,-1.2473067299029323,0.31967328736378314,success,,"{""total_requests"": 1223097, ""total_failures"": 12650, ""error_rate"": 0.01034263784021276, ""avg_response_time"": 1199.884929895951, ""max_response_time"": 2656.494777066305, ""min_response_time"": 914.7074444369262, ""requests_per_sec"": 2160.948907414321, ""concurrent_users"": 200, ""spawn_rate"": 13.501048312887255, ""duration"": 566, ""network_condition"": ""wifi"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_476"", ""performance_score"": 0.7351193238945588, ""accessibility_score"": 0.9056355442846035, ""best_practices_score"": 0.7817182070157733, ""seo_score"": 0.9184986958352811}",0.1617307025091071,0.1617307025091073,0.1065888152717734,0.5781332972092731,0.0438885859356723,0.5078411006691,-0.39247205896956283,-0.37758939445601475,-0.31188077199225717,high,-0.2385116404797246,0.23851164047972617,0.23574120100157023,-0.23574120100158708,good,0.7120128039104858,0.7000828678242366,0.023895191469827323,0.22145265102835454,0.0,0.0,0.0,1755340183,0.0,-1.1235773801271853,medium,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.26665863348472,good,excellent,good,excellent,0.7580203037059994,1.4783751626815453,1.9106390366760693,-0.40803877752577183,-0.11959573632907838,-0.3924720589695632,-0.07011715117122914,0.1617307025091073,0.30610709541204495,0.023895191469827177,0,0,0,0
2976,test_475,load,2025-08-16 10:29:43.950378,-0.06844545008785939,-0.3955226663885393,-0.8014618654311058,-0.8213362516775181,-0.5948214189728277,-0.03272633288892836,-0.44205304836563175,198,-0.3156418637740115,1535,wifi,edge,http://localhost:5000/api/test_475,1.1203129981029363,-1.548783299886724,0.1451451831792477,-1.537556227745604,success,,"{""total_requests"": 2104693, ""total_failures"": 11283, ""error_rate"": 0.005360943747572755, ""avg_response_time"": 803.7951109092465, ""max_response_time"": 1757.1693815417275, ""min_response_time"": 622.4551149337312, ""requests_per_sec"": 1371.1359638260576, ""concurrent_users"": 198, ""spawn_rate"": 8.708574059438007, ""duration"": 1535, ""network_condition"": ""wifi"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_475"", ""performance_score"": 0.9434397817455045, ""accessibility_score"": 0.811071963387682, ""best_practices_score"": 0.8845302525099533, ""seo_score"": 0.8141100127419789}",-0.821336251677518,-0.8213362516775181,-0.7212887051349004,-0.3239016247768042,-0.08792425779705342,-0.6271000332571937,-0.4064844142471365,-0.39837413176552017,-0.47792800067891,high,-0.8014618654311052,0.8014618654311157,0.8119950150751666,-0.811995015075182,excellent,0.8259585671549771,0.604347002848687,-0.4420530483656317,0.1140184308147998,0.0,0.0,0.0,1755340183,0.0,1.0964015391157709,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.49240626181974495,excellent,good,good,good,0.9043941515784247,0.7602202470571907,0.5390388667722148,-0.0638098078452744,-0.26269104227637674,-0.40648441424713694,-0.6029181480124636,-0.8213362516775181,-0.5841267243830311,-0.44205304836563175,0,1,1,0
2975,test_474,load,2025-08-16 10:29:43.950349,-1.0004694338566609,-0.5565858643760542,0.49367207102757465,-1.870429567415893,-1.8781183597585922,-1.4430988338667834,-1.1633353569425948,48,-1.2423644986774345,461,4g,chrome,http://localhost:5000/api/test_474,1.775455168273912,-0.20292217359539105,-0.5923827779034277,1.4375471195544227,success,,"{""total_requests"": 68465, ""total_failures"": 1151, ""error_rate"": 0.01682192341232203, ""avg_response_time"": 381.10245527544794, ""max_response_time"": 595.8923464757956, ""min_response_time"": 219.45555612111676, ""requests_per_sec"": 148.5149630546399, ""concurrent_users"": 48, ""spawn_rate"": 3.7360612544766205, ""duration"": 461, ""network_condition"": ""4g"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_474"", ""performance_score"": 0.9990547852844319, ""accessibility_score"": 0.8860686347378146, ""best_practices_score"": 0.8300746856241856, ""seo_score"": 0.9813306593903999}",-1.870429567415893,-1.870429567415893,-1.7553666637157805,-1.2145564054882108,0.7636807534030835,-0.8555953192334986,-1.4574110600651673,-1.461859857435213,-0.28708094234568393,light,0.49367207102757504,-0.4936720710275792,-0.5125414651217793,0.5125414651217695,good,0.9874489059444908,-1.5342051290497183,-1.1633353569425944,-1.3722507349618336,0.0,0.0,0.0,1755340183,0.0,-1.364132371376422,medium,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.7808213114276749,excellent,good,good,excellent,1.2219544658185435,1.1940641332532038,-0.14676121817971244,0.06567426455855084,-0.056758823708919874,-1.4574110600651677,-0.7494844680788818,-1.870429567415893,-2.241024993431109,-1.1633353569425948,0,0,1,0
